No,Time,X1.oC,HK-Bat.V
1,10.09.2010 09:48,-17.3353,3.486
2,10.09.2010 10:00,-1.66437,3.501
86395,19.07.2020 03:00,10.85027
86396,19.07.2020 04:00,-1.90484,3.597
86397,19.07.2020 05:00,2.21944
86398,19.07.2020 06:00,12.39469
86399,19.07.2020 07:00,9.63053
86400,19.07.2020 08:00,-2.9254
86401,19.07.2020 09:00,7.3281
86402,19.07.2020 10:00,12.15963,3.584
86403,19.07.2020 11:00,11.94034
86404,19.07.2020 12:00,6.26156
86405,19.07.2020 13:00,6.7692
86406,19.07.2020 14:00,14.464
86407,19.07.2020 15:00,13.7865
86408,19.07.2020 16:00,16.3046,3.626
86409,19.07.2020 17:00,19.4493
86410,19.07.2020 18:00,20.7419
86411,19.07.2020 19:00,10.8076
86412,19.07.2020 20:00,24.8342
86413,19.07.2020 21:00,8.0777
86414,19.07.2020 22:00,10.8263,3.63
86415,19.07.2020 23:00,9.8558
86416,20.07.2020 00:00,6.8968
86417,20.07.2020 01:00,18.144
86418,20.07.2020 02:00,17.99082
86419,20.07.2020 03:00,17.56606
86420,20.07.2020 04:00,14.30615,3.608
86421,20.07.2020 05:00,15.58139
86422,20.07.2020 06:00,5.80876
86423,20.07.2020 07:00,-2.82518
86424,20.07.2020 08:00,15.68824
86425,20.07.2020 09:00,6.04279
86426,20.07.2020 10:00,6.14882,3.592
86427,20.07.2020 11:00,15.79784
86428,20.07.2020 12:00,18.9793
86429,20.07.2020 13:00,17.9878
86430,20.07.2020 14:00,9.7579
86431,20.07.2020 15:00,28.9537
86432,20.07.2020 16:00,13.3149,3.646
86433,20.07.2020 17:00,20.9876
86434,20.07.2020 18:00,16.4829
86435,20.07.2020 19:00,27.1885
86436,20.07.2020 20:00,15.7932
86437,20.07.2020 21:00,14.2236
86438,20.07.2020 22:00,5.8006,3.64
86439,20.07.2020 23:00,14.4681
86440,21.07.2020 00:00,12.9529
86441,21.07.2020 01:00,10.9407
86442,21.07.2020 02:00,18.8768
86443,21.07.2020 03:00,16.6724
86444,21.07.2020 04:00,2.4069,3.619
86445,21.07.2020 05:00,5.91521
86446,21.07.2020 06:00,14.28411
86447,21.07.2020 07:00,9.67818
86448,21.07.2020 08:00,12.43918
86449,21.07.2020 09:00,10.79829
86450,21.07.2020 10:00,19.41401,3.608
86451,21.07.2020 11:00,3.9329
86452,21.07.2020 12:00,20.0457
86453,21.07.2020 13:00,15.966
86454,21.07.2020 14:00,19.2754
86455,21.07.2020 15:00,10.4437
86456,21.07.2020 16:00,24.0559,3.626
86457,21.07.2020 17:00,24.4877
86458,21.07.2020 18:00,9.9123
86459,21.07.2020 19:00,4.302
86460,21.07.2020 20:00,9.2092
86461,21.07.2020 21:00,12.8564
86462,21.07.2020 22:00,20.6346,3.624
86463,21.07.2020 23:00,12.3616
86464,22.07.2020 00:00,17.7015
86465,22.07.2020 01:00,15.35662
86466,22.07.2020 02:00,2.38218
86467,22.07.2020 03:00,15.59664
86468,22.07.2020 04:00,3.283,3.605
86469,22.07.2020 05:00,6.10701
86470,22.07.2020 06:00,16.67782
86471,22.07.2020 07:00,-0.4296
86472,22.07.2020 08:00,0.58493
86473,22.07.2020 09:00,-0.37636
86474,22.07.2020 10:00,2.70786,3.601
86475,22.07.2020 11:00,6.14801
86476,22.07.2020 12:00,20.607
86477,22.07.2020 13:00,17.6278
86478,22.07.2020 14:00,16.2707
86479,22.07.2020 15:00,21.4653
86480,22.07.2020 16:00,23.1188,3.634
86481,22.07.2020 17:00,28.5968
86482,22.07.2020 18:00,9.7073
86483,22.07.2020 19:00,12.4815
86484,22.07.2020 20:00,17.7262
86485,22.07.2020 21:00,14.532
86486,22.07.2020 22:00,9.6685,3.628
86487,22.07.2020 23:00,19.2583
86488,23.07.2020 00:00,11.132
86489,23.07.2020 01:00,11.0999
86490,23.07.2020 02:00,8.56606
86491,23.07.2020 03:00,5.88552
86492,23.07.2020 04:00,5.763,3.607
86493,23.07.2020 05:00,14.68597
86494,23.07.2020 06:00,9.62197
86495,23.07.2020 07:00,0.05559
86496,23.07.2020 08:00,14.62687
86497,23.07.2020 09:00,15.96484
86498,23.07.2020 10:00,14.2597,3.597
86499,23.07.2020 11:00,7.9429
86500,23.07.2020 12:00,8.4322
86501,23.07.2020 13:00,5.5972
86502,23.07.2020 14:00,17.7827
86503,23.07.2020 15:00,13.922
86504,23.07.2020 16:00,17.5937,3.64
86505,23.07.2020 17:00,11.4133
86506,23.07.2020 18:00,19.3853
86507,23.07.2020 19:00,12.9438
86508,23.07.2020 20:00,25.161
86509,23.07.2020 21:00,5.795
86510,23.07.2020 22:00,17.6933,3.634
86511,23.07.2020 23:00,15.6704
86512,24.07.2020 00:00,15.4761
86513,24.07.2020 01:00,15.9667
86514,24.07.2020 02:00,12.9054
86515,24.07.2020 03:00,18.4785
86516,24.07.2020 04:00,14.2868,3.617
86517,24.07.2020 05:00,14.69719
86518,24.07.2020 06:00,5.26341
86519,24.07.2020 07:00,13.29592
86520,24.07.2020 08:00,5.13485
86521,24.07.2020 09:00,11.37144
86522,24.07.2020 10:00,11.69533,3.596
86523,24.07.2020 11:00,3.45143
86524,24.07.2020 12:00,11.46927
86525,24.07.2020 13:00,3.45429
86526,24.07.2020 14:00,4.14785
86527,24.07.2020 15:00,2.39251
86528,24.07.2020 16:00,3.44061,3.603
86529,24.07.2020 17:00,6.58193
86530,24.07.2020 18:00,5.97754
86531,24.07.2020 19:00,9.35399
86532,24.07.2020 20:00,-0.15279
86533,24.07.2020 21:00,-2.4367
86534,24.07.2020 22:00,8.15971,3.596
86535,24.07.2020 23:00,10.96359
86536,25.07.2020 00:00,-2.48998
86537,25.07.2020 01:00,-3.88181
86538,25.07.2020 02:00,1.25629
86539,25.07.2020 03:00,0.40708
86540,25.07.2020 04:00,-0.20184,3.584
86541,25.07.2020 05:00,7.44976
86542,25.07.2020 06:00,3.00176
86543,25.07.2020 07:00,6.47847
86544,25.07.2020 08:00,-0.74629
86545,25.07.2020 09:00,4.78341
86546,25.07.2020 10:00,9.29199,3.582
86547,25.07.2020 11:00,16.15495
86548,25.07.2020 12:00,4.93303
86549,25.07.2020 13:00,16.3321
86550,25.07.2020 14:00,6.9044
86551,25.07.2020 15:00,15.5695
86552,25.07.2020 16:00,7.4495,3.624
86553,25.07.2020 17:00,25.5594
86554,25.07.2020 18:00,13.9582
86555,25.07.2020 19:00,12.8169
86556,25.07.2020 20:00,19.941
86557,25.07.2020 21:00,10.3181
86558,25.07.2020 22:00,6.5436,3.625
86559,25.07.2020 23:00,9.7737
86560,26.07.2020 00:00,4.9912
86561,26.07.2020 01:00,10.05913
86562,26.07.2020 02:00,12.88876
86563,26.07.2020 03:00,7.67772
86564,26.07.2020 04:00,17.43597,3.604
86565,26.07.2020 05:00,6.72914
86566,26.07.2020 06:00,13.90241
86567,26.07.2020 07:00,13.62369
86568,26.07.2020 08:00,15.81211
86569,26.07.2020 09:00,1.38712
86570,26.07.2020 10:00,15.10648,3.598
86571,26.07.2020 11:00,13.82
86572,26.07.2020 12:00,21.334
86573,26.07.2020 13:00,16.6039
86574,26.07.2020 14:00,12.9829
86575,26.07.2020 15:00,20.4334
86576,26.07.2020 16:00,24.1774,3.625
86577,26.07.2020 17:00,10.9674
86578,26.07.2020 18:00,8.2129
86579,26.07.2020 19:00,17.9623
86580,26.07.2020 20:00,16.5746
86581,26.07.2020 21:00,7.5813
86582,26.07.2020 22:00,18.1719,3.619
86583,26.07.2020 23:00,14.1964
86584,27.07.2020 00:00,5.9743
86585,27.07.2020 01:00,16.58722
86586,27.07.2020 02:00,10.98399
86587,27.07.2020 03:00,1.32683
86588,27.07.2020 04:00,1.1894,3.604
86589,27.07.2020 05:00,11.99394
86590,27.07.2020 06:00,7.5725
86591,27.07.2020 07:00,2.02254
86592,27.07.2020 08:00,16.12544
86593,27.07.2020 09:00,10.84167
86594,27.07.2020 10:00,0.03328,3.593
86595,27.07.2020 11:00,8.18182
86596,27.07.2020 12:00,5.498
86597,27.07.2020 13:00,10.4823
86598,27.07.2020 14:00,7.5161
86599,27.07.2020 15:00,18.5508
86600,27.07.2020 16:00,10.0474,3.641
86601,27.07.2020 17:00,8.4878
86602,27.07.2020 18:00,21.8913
86603,27.07.2020 19:00,27.731
86604,27.07.2020 20:00,19.651
86605,27.07.2020 21:00,19.9789
86606,27.07.2020 22:00,7.9224,3.64
86607,27.07.2020 23:00,7.4179
86608,28.07.2020 00:00,22.5068
86609,28.07.2020 01:00,2.6327
86610,28.07.2020 02:00,10.3056
86611,28.07.2020 03:00,5.6113
86612,28.07.2020 04:00,15.4544,3.618
86613,28.07.2020 05:00,7.35399
86614,28.07.2020 06:00,9.26861
86615,28.07.2020 07:00,0.42419
86616,28.07.2020 08:00,4.53007
86617,28.07.2020 09:00,-0.21041
86618,28.07.2020 10:00,4.16058,3.608
86619,28.07.2020 11:00,2.4304
86620,28.07.2020 12:00,7.7518
86621,28.07.2020 13:00,12.9046
86622,28.07.2020 14:00,26.9224
86623,28.07.2020 15:00,30.0772
86624,28.07.2020 16:00,18.6646,3.648
86625,28.07.2020 17:00,22.5994
86626,28.07.2020 18:00,20.1469
86627,28.07.2020 19:00,8.7996
86628,28.07.2020 20:00,5.9392
86629,28.07.2020 21:00,18.5563
86630,28.07.2020 22:00,17.2222,3.622
86631,28.07.2020 23:00,4.4346
86632,29.07.2020 00:00,12.30839
86633,29.07.2020 01:00,18.964
86634,29.07.2020 02:00,11.32279
86635,29.07.2020 03:00,10.36517
86636,29.07.2020 04:00,6.83853,3.609
86637,29.07.2020 05:00,13.86839
86638,29.07.2020 06:00,-1.0392
86639,29.07.2020 07:00,13.69504
86640,29.07.2020 08:00,12.32723
86641,29.07.2020 09:00,9.18868
86642,29.07.2020 10:00,-0.29777,3.603
86643,29.07.2020 11:00,6.4911
86644,29.07.2020 12:00,23.4111
86645,29.07.2020 13:00,17.2319
86646,29.07.2020 14:00,11.5055
86647,29.07.2020 15:00,12.9387
86648,29.07.2020 16:00,27.5949,3.642
86649,29.07.2020 17:00,14.6759
86650,29.07.2020 18:00,10.4664
86651,29.07.2020 19:00,15.8777
86652,29.07.2020 20:00,23.8652
86653,29.07.2020 21:00,18.7866
86654,29.07.2020 22:00,12.3348,3.638
86655,29.07.2020 23:00,21.5067
86656,30.07.2020 00:00,22.2216
86657,30.07.2020 01:00,17.5159
86658,30.07.2020 02:00,8.4346
86659,30.07.2020 03:00,2.2828
86660,30.07.2020 04:00,9.894,3.624
86661,30.07.2020 05:00,6.9419
86662,30.07.2020 06:00,3.48561
86663,30.07.2020 07:00,1.75254
86664,30.07.2020 08:00,13.06702
86665,30.07.2020 09:00,15.4124
86666,30.07.2020 10:00,15.3078,3.612
86667,30.07.2020 11:00,2.8525
86668,30.07.2020 12:00,18.3067
86669,30.07.2020 13:00,8.2285
86670,30.07.2020 14:00,11.8197
86671,30.07.2020 15:00,17.555
86672,30.07.2020 16:00,12.7585,3.652
86673,30.07.2020 17:00,21.6834
86674,30.07.2020 18:00,28.4803
86675,30.07.2020 19:00,11.9961
86676,30.07.2020 20:00,15.7017
86677,30.07.2020 21:00,19.2582
86678,30.07.2020 22:00,4.9881,3.631
86679,30.07.2020 23:00,20.0077
86680,31.07.2020 00:00,12.4839
86681,31.07.2020 01:00,4.2792
86682,31.07.2020 02:00,11.21563
86683,31.07.2020 03:00,4.19613
86684,31.07.2020 04:00,7.10034,3.612
86685,31.07.2020 05:00,5.44021
86686,31.07.2020 06:00,8.71188
86687,31.07.2020 07:00,5.89637
86688,31.07.2020 08:00,16.97045
86689,31.07.2020 09:00,11.96645
86690,31.07.2020 10:00,4.72841,3.607
86691,31.07.2020 11:00,10.696
86692,31.07.2020 12:00,1.4385
86693,31.07.2020 13:00,11.22
86694,31.07.2020 14:00,5.8349
86695,31.07.2020 15:00,16.4327
86696,31.07.2020 16:00,17.2608,3.64
86697,31.07.2020 17:00,19.8197
86698,31.07.2020 18:00,26.3101
86699,31.07.2020 19:00,16.6905
86700,31.07.2020 20:00,16.5513
86701,31.07.2020 21:00,26.4809
86702,31.07.2020 22:00,16.8835,3.638
86703,31.07.2020 23:00,14.6352
86704,01.08.2020 00:00,17.2391
86705,01.08.2020 01:00,8.4208
86706,01.08.2020 02:00,19.4912
86707,01.08.2020 03:00,11.7013
86708,01.08.2020 04:00,7.5252,3.62
86709,01.08.2020 05:00,12.7625
86710,01.08.2020 06:00,18.67004
86711,01.08.2020 07:00,5.80122
86712,01.08.2020 08:00,10.04797
86713,01.08.2020 09:00,3.29067
86714,01.08.2020 10:00,19.51028,3.611
86715,01.08.2020 11:00,19.125
86716,01.08.2020 12:00,17.313
86717,01.08.2020 13:00,9.8968
86718,01.08.2020 14:00,11.3811
86719,01.08.2020 15:00,24.7274
86720,01.08.2020 16:00,30.9069,3.648
86721,01.08.2020 17:00,26.6221
86722,01.08.2020 18:00,18.5896
86723,01.08.2020 19:00,15.0593
86724,01.08.2020 20:00,6.2734
86725,01.08.2020 21:00,17.0168
86726,01.08.2020 22:00,12.389,3.629
86727,01.08.2020 23:00,14.7979
86728,02.08.2020 00:00,6.4732
86729,02.08.2020 01:00,14.263
86730,02.08.2020 02:00,15.9477
86731,02.08.2020 03:00,2.4301
86732,02.08.2020 04:00,18.5952,3.616
86733,02.08.2020 05:00,1.06039
86734,02.08.2020 06:00,9.56958
86735,02.08.2020 07:00,0.9599
86736,02.08.2020 08:00,6.15554
86737,02.08.2020 09:00,-0.28634
86738,02.08.2020 10:00,18.919,3.614
86739,02.08.2020 11:00,13.5338
86740,02.08.2020 12:00,10.8892
86741,02.08.2020 13:00,6.7394
86742,02.08.2020 14:00,5.7489
86743,02.08.2020 15:00,20.5562
86744,02.08.2020 16:00,7.3857,3.622
86745,02.08.2020 17:00,11.2901
86746,02.08.2020 18:00,18.9548
86747,02.08.2020 19:00,21.1908
86748,02.08.2020 20:00,6.5281
86749,02.08.2020 21:00,14.8186
86750,02.08.2020 22:00,6.62581,3.613
86751,02.08.2020 23:00,11.45921
86752,03.08.2020 00:00,8.88656
86753,03.08.2020 01:00,8.2588
86754,03.08.2020 02:00,15.85721
86755,03.08.2020 03:00,0.54463
86756,03.08.2020 04:00,3.79254,3.604
86757,03.08.2020 05:00,0.74077
86758,03.08.2020 06:00,-1.90534
86759,03.08.2020 07:00,-0.14632
86760,03.08.2020 08:00,1.99486
86761,03.08.2020 09:00,9.81424
86762,03.08.2020 10:00,2.41506,3.601
86763,03.08.2020 11:00,7.33076
86764,03.08.2020 12:00,16.10612
86765,03.08.2020 13:00,13.97101
86766,03.08.2020 14:00,12.8823
86767,03.08.2020 15:00,12.00035
86768,03.08.2020 16:00,10.26747,3.606
86769,03.08.2020 17:00,6.00735
86770,03.08.2020 18:00,-1.31616
86771,03.08.2020 19:00,5.10012
86772,03.08.2020 20:00,-1.60339
86773,03.08.2020 21:00,-3.11512
86774,03.08.2020 22:00,9.86468,3.575
86775,03.08.2020 23:00,9.56471
86776,04.08.2020 00:00,13.30559
86777,04.08.2020 01:00,-1.00795
86778,04.08.2020 02:00,5.40134
86779,04.08.2020 03:00,0.62031
86780,04.08.2020 04:00,0.97059,3.559
86781,04.08.2020 05:00,10.80828
86782,04.08.2020 06:00,-1.8995
86783,04.08.2020 07:00,11.6717
86784,04.08.2020 08:00,11.52117
86785,04.08.2020 09:00,-3.61427
86786,04.08.2020 10:00,-7.00648,3.555
86787,04.08.2020 11:00,-0.53287
86788,04.08.2020 12:00,8.48444
86789,04.08.2020 13:00,3.75174
86790,04.08.2020 14:00,-5.27405
86791,04.08.2020 15:00,-2.6103
86792,04.08.2020 16:00,0.14643,3.559
86793,04.08.2020 17:00,-2.16604
86794,04.08.2020 18:00,1.59191
86795,04.08.2020 19:00,0.88126
86796,04.08.2020 20:00,9.00906
86797,04.08.2020 21:00,11.59379
86798,04.08.2020 22:00,5.6954,3.557
86799,04.08.2020 23:00,7.35711
86800,05.08.2020 00:00,0.52893
86801,05.08.2020 01:00,-1.58725
86802,05.08.2020 02:00,-7.71448
86803,05.08.2020 03:00,-6.098138
86804,05.08.2020 04:00,-8.718019,3.548
86805,05.08.2020 05:00,-1.673843
86806,05.08.2020 06:00,-1.532001
86807,05.08.2020 07:00,-7.81818
86808,05.08.2020 08:00,5.4661961
86809,05.08.2020 09:00,8.358788
86810,05.08.2020 10:00,8.53864,3.543
86811,05.08.2020 11:00,1.74373
86812,05.08.2020 12:00,-4.03584
86813,05.08.2020 13:00,8.46077
86814,05.08.2020 14:00,11.4579
86815,05.08.2020 15:00,17.0017
86816,05.08.2020 16:00,19.9378,3.629
86817,05.08.2020 17:00,25.3776
86818,05.08.2020 18:00,20.8735
86819,05.08.2020 19:00,18.5871
86820,05.08.2020 20:00,25.0697
86821,05.08.2020 21:00,12.5056
86822,05.08.2020 22:00,7.076,3.628
86823,05.08.2020 23:00,11.3919
86824,06.08.2020 00:00,18.4272
86825,06.08.2020 01:00,11.95385
86826,06.08.2020 02:00,7.99211
86827,06.08.2020 03:00,6.48822
86828,06.08.2020 04:00,16.00345,3.601
86829,06.08.2020 05:00,2.22507
86830,06.08.2020 06:00,13.81877
86831,06.08.2020 07:00,1.95979
86832,06.08.2020 08:00,-1.14428
86833,06.08.2020 09:00,0.62011
86834,06.08.2020 10:00,12.99994,3.587
86835,06.08.2020 11:00,5.39615
86836,06.08.2020 12:00,7.857
86837,06.08.2020 13:00,23.7863
86838,06.08.2020 14:00,19.7279
86839,06.08.2020 15:00,11.4019
86840,06.08.2020 16:00,18.9656,3.638
86841,06.08.2020 17:00,26.2217
86842,06.08.2020 18:00,13.4464
86843,06.08.2020 19:00,27.6446
86844,06.08.2020 20:00,24.1062
86845,06.08.2020 21:00,11.5427
86846,06.08.2020 22:00,21.8098,3.636
86847,06.08.2020 23:00,21.4036
86848,07.08.2020 00:00,20.0174
86849,07.08.2020 01:00,15.6279
86850,07.08.2020 02:00,19.935
86851,07.08.2020 03:00,3.5976
86852,07.08.2020 04:00,12.42994,3.618
86853,07.08.2020 05:00,7.83181
86854,07.08.2020 06:00,14.16795
86855,07.08.2020 07:00,4.92613
86856,07.08.2020 08:00,7.84583
86857,07.08.2020 09:00,6.27102
86858,07.08.2020 10:00,-0.51574,3.602
86859,07.08.2020 11:00,2.5526
86860,07.08.2020 12:00,21.4061
86861,07.08.2020 13:00,15.2031
86862,07.08.2020 14:00,21.6618
86863,07.08.2020 15:00,28.3791
86864,07.08.2020 16:00,23.2266,3.645
86865,07.08.2020 17:00,11.3871
86866,07.08.2020 18:00,29.2209
86867,07.08.2020 19:00,30.9396
86868,07.08.2020 20:00,20.8691
86869,07.08.2020 21:00,20.9016
86870,07.08.2020 22:00,20.1567,3.643
86871,07.08.2020 23:00,16.9974
86872,08.08.2020 00:00,19.5978
86873,08.08.2020 01:00,9.8829
86874,08.08.2020 02:00,7.1024
86875,08.08.2020 03:00,12.6501
86876,08.08.2020 04:00,15.1374,3.625
86877,08.08.2020 05:00,14.4042
86878,08.08.2020 06:00,4.718
86879,08.08.2020 07:00,5.90151
86880,08.08.2020 08:00,12.08399
86881,08.08.2020 09:00,12.25287
86882,08.08.2020 10:00,-0.19684,3.612
86883,08.08.2020 11:00,20.5361
86884,08.08.2020 12:00,21.8889
86885,08.08.2020 13:00,8.7353
86886,08.08.2020 14:00,27.6616
86887,08.08.2020 15:00,28.6591
86888,08.08.2020 16:00,28.5793,3.651
86889,08.08.2020 17:00,25.6299
86890,08.08.2020 18:00,31.7718
86891,08.08.2020 19:00,18.2886
86892,08.08.2020 20:00,29.4746
86893,08.08.2020 21:00,24.5673
86894,08.08.2020 22:00,22.0253,3.646
86895,08.08.2020 23:00,19.4544
86896,09.08.2020 00:00,9.854
86897,09.08.2020 01:00,9.2282
86898,09.08.2020 02:00,19.1745
86899,09.08.2020 03:00,4.3452
86900,09.08.2020 04:00,13.128,3.627
86901,09.08.2020 05:00,2.8561
86902,09.08.2020 06:00,20.5751
86903,09.08.2020 07:00,18.0513
86904,09.08.2020 08:00,12.33897
86905,09.08.2020 09:00,2.2649
86906,09.08.2020 10:00,6.3491,3.615
86907,09.08.2020 11:00,10.1009
86908,09.08.2020 12:00,10.6672
86909,09.08.2020 13:00,15.9232
86910,09.08.2020 14:00,24.6586
86911,09.08.2020 15:00,10.7878
86912,09.08.2020 16:00,19.1322,3.646
86913,09.08.2020 17:00,12.1024
86914,09.08.2020 18:00,12.9895
86915,09.08.2020 19:00,16.8014
86916,09.08.2020 20:00,13.2102
86917,09.08.2020 21:00,19.3049
86918,09.08.2020 22:00,16.8153,3.646
86919,09.08.2020 23:00,9.5432
86920,10.08.2020 00:00,13.9931
86921,10.08.2020 01:00,22.2278
86922,10.08.2020 02:00,8.9797
86923,10.08.2020 03:00,17.0213
86924,10.08.2020 04:00,19.7845,3.633
86925,10.08.2020 05:00,2.0092
86926,10.08.2020 06:00,6.4424
86927,10.08.2020 07:00,17.5691
86928,10.08.2020 08:00,1.5579
86929,10.08.2020 09:00,9.0816
86930,10.08.2020 10:00,10.3151,3.617
86931,10.08.2020 11:00,11.5265
86932,10.08.2020 12:00,21.9512
86933,10.08.2020 13:00,11.6942
86934,10.08.2020 14:00,16.1903
86935,10.08.2020 15:00,9.1454
86936,10.08.2020 16:00,23.986,3.647
86937,10.08.2020 17:00,14.6191
86938,10.08.2020 18:00,11.2194
86939,10.08.2020 19:00,17.413
86940,10.08.2020 20:00,17.9315
86941,10.08.2020 21:00,16.2238
86942,10.08.2020 22:00,7.7643,3.628
86943,10.08.2020 23:00,16.6699
86944,11.08.2020 00:00,11.5537
86945,11.08.2020 01:00,8.2034
86946,11.08.2020 02:00,14.0498
86947,11.08.2020 03:00,7.6017
86948,11.08.2020 04:00,19.5516,3.616
86949,11.08.2020 05:00,18.86227
86950,11.08.2020 06:00,5.90009
86951,11.08.2020 07:00,17.43439
86952,11.08.2020 08:00,11.11675
86953,11.08.2020 09:00,4.17818
86954,11.08.2020 10:00,6.77596,3.608
86955,11.08.2020 11:00,17.3909
86956,11.08.2020 12:00,19.9227
86957,11.08.2020 13:00,4.8143
86958,11.08.2020 14:00,15.9504
86959,11.08.2020 15:00,14.7322
86960,11.08.2020 16:00,5.8941,3.635
86961,11.08.2020 17:00,6.6026
86962,11.08.2020 18:00,15.0241
86963,11.08.2020 19:00,9.4232
86964,11.08.2020 20:00,19.0254
86965,11.08.2020 21:00,17.1182
86966,11.08.2020 22:00,14.1568,3.631
86967,11.08.2020 23:00,13.9986
86968,12.08.2020 00:00,14.2992
86969,12.08.2020 01:00,2.4535
86970,12.08.2020 02:00,8.8313
86971,12.08.2020 03:00,9.6377
86972,12.08.2020 04:00,11.0384,3.618
86973,12.08.2020 05:00,11.94866
86974,12.08.2020 06:00,3.67547
86975,12.08.2020 07:00,13.744
86976,12.08.2020 08:00,12.64577
86977,12.08.2020 09:00,1.53405
86978,12.08.2020 10:00,3.83426,3.609
86979,12.08.2020 11:00,0.21641
86980,12.08.2020 12:00,10.2811
86981,12.08.2020 13:00,14.8357
86982,12.08.2020 14:00,8.5384
86983,12.08.2020 15:00,17.8015
86984,12.08.2020 16:00,13.2387,3.645
86985,12.08.2020 17:00,15.4493
86986,12.08.2020 18:00,15.9506
86987,12.08.2020 19:00,5.7967
86988,12.08.2020 20:00,6.0852
86989,12.08.2020 21:00,21.8736
86990,12.08.2020 22:00,10.1721,3.634
86991,12.08.2020 23:00,6.8542
86992,13.08.2020 00:00,18.0725
86993,13.08.2020 01:00,19.8436
86994,13.08.2020 02:00,2.2139
86995,13.08.2020 03:00,15.6935
86996,13.08.2020 04:00,4.68497,3.616
86997,13.08.2020 05:00,6.65907
86998,13.08.2020 06:00,16.27944
86999,13.08.2020 07:00,0.62067
87000,13.08.2020 08:00,17.51756
87001,13.08.2020 09:00,15.88525
87002,13.08.2020 10:00,8.83038,3.606
87003,13.08.2020 11:00,13.80072
87004,13.08.2020 12:00,11.7031
87005,13.08.2020 13:00,8.5228
87006,13.08.2020 14:00,21.3915
87007,13.08.2020 15:00,16.3112
87008,13.08.2020 16:00,14.7948,3.634
87009,13.08.2020 17:00,22.3526
87010,13.08.2020 18:00,3.5855
87011,13.08.2020 19:00,23.7115
87012,13.08.2020 20:00,14.8721
87013,13.08.2020 21:00,9.792
87014,13.08.2020 22:00,16.1485,3.625
87015,13.08.2020 23:00,6.3945
87016,14.08.2020 00:00,13.9361
87017,14.08.2020 01:00,4.5135
87018,14.08.2020 02:00,9.9455
87019,14.08.2020 03:00,8.2598
87020,14.08.2020 04:00,1.22548,3.612
87021,14.08.2020 05:00,16.3797
87022,14.08.2020 06:00,4.4249
87023,14.08.2020 07:00,15.83447
87024,14.08.2020 08:00,17.50089
87025,14.08.2020 09:00,11.59461
87026,14.08.2020 10:00,12.03283,3.605
87027,14.08.2020 11:00,7.54888
87028,14.08.2020 12:00,15.20425
87029,14.08.2020 13:00,6.03295
87030,14.08.2020 14:00,19.3251
87031,14.08.2020 15:00,19.0383
87032,14.08.2020 16:00,2.6506,3.616
87033,14.08.2020 17:00,7.8565
87034,14.08.2020 18:00,18.8999
87035,14.08.2020 19:00,11.8643
87036,14.08.2020 20:00,20.2839
87037,14.08.2020 21:00,12.7798
87038,14.08.2020 22:00,2.894,3.614
87039,14.08.2020 23:00,13.6118
87040,15.08.2020 00:00,8.83931
87041,15.08.2020 01:00,17.33221
87042,15.08.2020 02:00,-0.64015
87043,15.08.2020 03:00,8.64762
87044,15.08.2020 04:00,1.38576,3.603
87045,15.08.2020 05:00,13.47215
87046,15.08.2020 06:00,10.94651
87047,15.08.2020 07:00,3.24336
87048,15.08.2020 08:00,16.77719
87049,15.08.2020 09:00,7.84038
87050,15.08.2020 10:00,8.38979,3.594
87051,15.08.2020 11:00,16.51095
87052,15.08.2020 12:00,6.77006
87053,15.08.2020 13:00,18.2397
87054,15.08.2020 14:00,24.343
87055,15.08.2020 15:00,18.4171
87056,15.08.2020 16:00,13.672,3.638
87057,15.08.2020 17:00,10.8513
87058,15.08.2020 18:00,14.6143
87059,15.08.2020 19:00,19.0529
87060,15.08.2020 20:00,21.1931
87061,15.08.2020 21:00,7.242
87062,15.08.2020 22:00,7.1365,3.633
87063,15.08.2020 23:00,6.978
87064,16.08.2020 00:00,18.3147
87065,16.08.2020 01:00,19.3857
87066,16.08.2020 02:00,6.6364
87067,16.08.2020 03:00,1.6084
87068,16.08.2020 04:00,18.9805,3.617
87069,16.08.2020 05:00,8.32865
87070,16.08.2020 06:00,16.18676
87071,16.08.2020 07:00,0.49103
87072,16.08.2020 08:00,2.12816
87073,16.08.2020 09:00,11.41439
87074,16.08.2020 10:00,3.04276,3.606
87075,16.08.2020 11:00,16.25891
87076,16.08.2020 12:00,4.9502
87077,16.08.2020 13:00,21.8192
87078,16.08.2020 14:00,6.9026
87079,16.08.2020 15:00,8.0069
87080,16.08.2020 16:00,7.2683,3.628
87081,16.08.2020 17:00,22.6098
87082,16.08.2020 18:00,21.6302
87083,16.08.2020 19:00,6.1417
87084,16.08.2020 20:00,8.5735
87085,16.08.2020 21:00,9.6652
87086,16.08.2020 22:00,10.7758,3.628
87087,16.08.2020 23:00,18.9752
87088,17.08.2020 00:00,5.9102
87089,17.08.2020 01:00,13.8988
87090,17.08.2020 02:00,8.6293
87091,17.08.2020 03:00,11.93985
87092,17.08.2020 04:00,2.17754,3.611
87093,17.08.2020 05:00,4.75708
87094,17.08.2020 06:00,6.3621
87095,17.08.2020 07:00,4.9332
87096,17.08.2020 08:00,11.37316
87097,17.08.2020 09:00,-0.69335
87098,17.08.2020 10:00,0.62749,3.598
87099,17.08.2020 11:00,13.58233
87100,17.08.2020 12:00,15.6713
87101,17.08.2020 13:00,8.5327
87102,17.08.2020 14:00,9.8083
